局名,ppb
西部コミュニティセンター,17
国設大阪,20
茨木市役所,11
高石中学校,10
池田市立南畑会館,19
大東市役所,20
府立修徳学院,13
貝塚市消防署,21
島本町役場,7
富田林市役所,8
南海団地,27
泉南市役所,19
緑ケ丘小学校,17
三日市公民館,8
藤井寺市役所,13
岸和田中央公園,15
佐野中学校,21
泉大津市役所,14
豊能町役場,29
此花区役所,15
平尾小学校,21
野中小学校,17
桃谷中学校,17
大宮中学校,14
聖賢小学校,18
清江小学校,18
摂陽中学校,16
今宮中学校,20
九条南小学校,21
茨田北小学校,17
南港中央公園,6
出来島小学校,13
少林寺,8
浜寺,13
三宝,21
若松台,12
石津,7
登美丘,15
深井,12
美原,5
金岡南,11
高石消防署高師浜出張所,10
豊中市千成,14
豊中市千里,11
豊中市役所,20
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,19
東大阪市六万寺,22
東大阪市環境衛生検査センター,13
楠葉,5
枚方市役所,13
王仁公園,12
高槻北,9
庄所,8
八尾市保健所,15
成田,
寝屋川市役所,11
