局名,ppb
西部コミュニティセンター,35
国設大阪,31
茨木市役所,37
高石中学校,32
池田市立南畑会館,38
大東市役所,35
府立修徳学院,23
貝塚市消防署,29
島本町役場,30
富田林市役所,32
南海団地,34
泉南市役所,33
緑ケ丘小学校,30
三日市公民館,15
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,31
泉大津市役所,31
豊能町役場,34
此花区役所,30
平尾小学校,36
野中小学校,33
桃谷中学校,37
大宮中学校,34
聖賢小学校,36
清江小学校,34
摂陽中学校,29
今宮中学校,34
九条南小学校,32
茨田北小学校,34
南港中央公園,29
出来島小学校,28
少林寺,33
浜寺,34
三宝,35
若松台,36
石津,33
登美丘,38
深井,36
美原,27
金岡南,36
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,23
豊中市役所,33
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,39
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,28
楠葉,33
枚方市役所,34
王仁公園,33
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,29
