局名,ppb
西部コミュニティセンター,38
国設大阪,38
茨木市役所,37
高石中学校,39
池田市立南畑会館,40
大東市役所,38
府立修徳学院,33
貝塚市消防署,37
島本町役場,34
富田林市役所,38
南海団地,****
泉南市役所,34
緑ケ丘小学校,39
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,41
佐野中学校,31
泉大津市役所,40
豊能町役場,41
此花区役所,29
平尾小学校,37
野中小学校,39
桃谷中学校,36
大宮中学校,37
聖賢小学校,****
清江小学校,****
摂陽中学校,34
今宮中学校,39
九条南小学校,38
茨田北小学校,39
南港中央公園,26
出来島小学校,33
少林寺,37
浜寺,42
三宝,40
若松台,39
石津,42
登美丘,39
深井,40
美原,23
金岡南,40
高石消防署高師浜出張所,38
豊中市千成,37
豊中市千里,35
豊中市役所,37
吹田市垂水,38
吹田市北消防署,37
吹田市高野台,****
東大阪市西保健センター,39
東大阪市六万寺,****
東大阪市環境衛生検査センター,28
楠葉,34
枚方市役所,37
王仁公園,37
高槻北,37
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,34
