局名,ppb
西部コミュニティセンター,37
国設大阪,34
茨木市役所,38
高石中学校,16
池田市立南畑会館,40
大東市役所,38
府立修徳学院,26
貝塚市消防署,15
島本町役場,33
富田林市役所,15
南海団地,30
泉南市役所,23
緑ケ丘小学校,22
三日市公民館,14
藤井寺市役所,28
岸和田中央公園,16
佐野中学校,18
泉大津市役所,19
豊能町役場,27
此花区役所,27
平尾小学校,33
野中小学校,35
桃谷中学校,27
大宮中学校,34
聖賢小学校,32
清江小学校,31
摂陽中学校,29
今宮中学校,32
九条南小学校,32
茨田北小学校,36
南港中央公園,15
出来島小学校,31
少林寺,30
浜寺,31
三宝,31
若松台,19
石津,28
登美丘,27
深井,30
美原,20
金岡南,30
高石消防署高師浜出張所,23
豊中市千成,36
豊中市千里,34
豊中市役所,38
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,38
東大阪市西保健センター,31
東大阪市六万寺,34
東大阪市環境衛生検査センター,24
楠葉,36
枚方市役所,37
王仁公園,35
高槻北,36
庄所,33
八尾市保健所,38
成田,
寝屋川市役所,35
