局名,ppb
西部コミュニティセンター,32
国設大阪,34
茨木市役所,35
高石中学校,45
池田市立南畑会館,38
大東市役所,35
府立修徳学院,31
貝塚市消防署,42
島本町役場,34
富田林市役所,52
南海団地,43
泉南市役所,48
緑ケ丘小学校,50
三日市公民館,46
藤井寺市役所,41
岸和田中央公園,50
佐野中学校,42
泉大津市役所,42
豊能町役場,39
此花区役所,35
平尾小学校,36
野中小学校,36
桃谷中学校,34
大宮中学校,37
聖賢小学校,36
清江小学校,38
摂陽中学校,34
今宮中学校,39
九条南小学校,36
茨田北小学校,37
南港中央公園,34
出来島小学校,33
少林寺,47
浜寺,49
三宝,42
若松台,50
石津,38
登美丘,51
深井,48
美原,38
金岡南,50
高石消防署高師浜出張所,37
豊中市千成,38
豊中市千里,35
豊中市役所,35
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,33
東大阪市環境衛生検査センター,35
楠葉,33
枚方市役所,36
王仁公園,34
高槻北,37
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,32
