局名,ppb
西部コミュニティセンター,34
国設大阪,42
茨木市役所,42
高石中学校,62
池田市立南畑会館,44
大東市役所,47
府立修徳学院,35
貝塚市消防署,79
島本町役場,43
富田林市役所,63
南海団地,75
泉南市役所,85
緑ケ丘小学校,66
三日市公民館,56
藤井寺市役所,55
岸和田中央公園,88
佐野中学校,70
泉大津市役所,77
豊能町役場,46
此花区役所,65
平尾小学校,54
野中小学校,46
桃谷中学校,43
大宮中学校,46
聖賢小学校,46
清江小学校,54
摂陽中学校,40
今宮中学校,54
九条南小学校,51
茨田北小学校,46
南港中央公園,56
出来島小学校,33
少林寺,70
浜寺,81
三宝,63
若松台,69
石津,75
登美丘,66
深井,73
美原,49
金岡南,63
高石消防署高師浜出張所,65
豊中市千成,47
豊中市千里,42
豊中市役所,42
吹田市垂水,42
吹田市北消防署,44
吹田市高野台,44
東大阪市西保健センター,49
東大阪市六万寺,45
東大阪市環境衛生検査センター,39
楠葉,45
枚方市役所,48
王仁公園,48
高槻北,****
庄所,47
八尾市保健所,49
成田,
寝屋川市役所,42
