局名,ppb
西部コミュニティセンター,37
国設大阪,38
茨木市役所,37
高石中学校,35
池田市立南畑会館,40
大東市役所,38
府立修徳学院,38
貝塚市消防署,34
島本町役場,37
富田林市役所,34
南海団地,34
泉南市役所,36
緑ケ丘小学校,34
三日市公民館,30
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,36
泉大津市役所,36
豊能町役場,41
此花区役所,33
平尾小学校,36
野中小学校,37
桃谷中学校,38
大宮中学校,34
聖賢小学校,35
清江小学校,37
摂陽中学校,33
今宮中学校,37
九条南小学校,36
茨田北小学校,36
南港中央公園,27
出来島小学校,33
少林寺,37
浜寺,38
三宝,38
若松台,35
石津,38
登美丘,38
深井,38
美原,28
金岡南,39
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,32
豊中市役所,37
吹田市垂水,37
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,37
東大阪市環境衛生検査センター,30
楠葉,39
枚方市役所,39
王仁公園,39
高槻北,40
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,34
