局名,ppb
西部コミュニティセンター,22
国設大阪,21
茨木市役所,19
高石中学校,22
池田市立南畑会館,23
大東市役所,27
府立修徳学院,18
貝塚市消防署,27
島本町役場,21
富田林市役所,27
南海団地,31
泉南市役所,34
緑ケ丘小学校,24
三日市公民館,23
藤井寺市役所,20
岸和田中央公園,26
佐野中学校,29
泉大津市役所,25
豊能町役場,38
此花区役所,16
平尾小学校,20
野中小学校,24
桃谷中学校,24
大宮中学校,23
聖賢小学校,24
清江小学校,20
摂陽中学校,18
今宮中学校,21
九条南小学校,25
茨田北小学校,24
南港中央公園,11
出来島小学校,15
少林寺,20
浜寺,29
三宝,23
若松台,24
石津,24
登美丘,26
深井,24
美原,13
金岡南,24
高石消防署高師浜出張所,21
豊中市千成,22
豊中市千里,13
豊中市役所,22
吹田市垂水,18
吹田市北消防署,17
吹田市高野台,19
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,17
楠葉,15
枚方市役所,23
王仁公園,22
高槻北,26
庄所,19
八尾市保健所,18
成田,
寝屋川市役所,23
