局名,ppb
西部コミュニティセンター,19
国設大阪,18
茨木市役所,19
高石中学校,13
池田市立南畑会館,21
大東市役所,17
府立修徳学院,14
貝塚市消防署,9
島本町役場,24
富田林市役所,5
南海団地,10
泉南市役所,9
緑ケ丘小学校,3
三日市公民館,0
藤井寺市役所,16
岸和田中央公園,10
佐野中学校,7
泉大津市役所,13
豊能町役場,20
此花区役所,13
平尾小学校,15
野中小学校,20
桃谷中学校,15
大宮中学校,20
聖賢小学校,18
清江小学校,11
摂陽中学校,8
今宮中学校,17
九条南小学校,20
茨田北小学校,15
南港中央公園,11
出来島小学校,17
少林寺,15
浜寺,15
三宝,12
若松台,10
石津,16
登美丘,10
深井,12
美原,7
金岡南,14
高石消防署高師浜出張所,14
豊中市千成,22
豊中市千里,23
豊中市役所,19
吹田市垂水,18
吹田市北消防署,19
吹田市高野台,17
東大阪市西保健センター,10
東大阪市六万寺,9
東大阪市環境衛生検査センター,7
楠葉,27
枚方市役所,23
王仁公園,16
高槻北,26
庄所,18
八尾市保健所,9
成田,
寝屋川市役所,15
