局名,ppb
西部コミュニティセンター,24
国設大阪,29
茨木市役所,24
高石中学校,21
池田市立南畑会館,27
大東市役所,30
府立修徳学院,21
貝塚市消防署,19
島本町役場,30
富田林市役所,18
南海団地,24
泉南市役所,23
緑ケ丘小学校,19
三日市公民館,14
藤井寺市役所,21
岸和田中央公園,22
佐野中学校,22
泉大津市役所,21
豊能町役場,29
此花区役所,16
平尾小学校,26
野中小学校,27
桃谷中学校,30
大宮中学校,28
聖賢小学校,28
清江小学校,22
摂陽中学校,22
今宮中学校,29
九条南小学校,27
茨田北小学校,28
南港中央公園,10
出来島小学校,8
少林寺,18
浜寺,24
三宝,23
若松台,19
石津,19
登美丘,23
深井,22
美原,10
金岡南,21
高石消防署高師浜出張所,21
豊中市千成,27
豊中市千里,17
豊中市役所,26
吹田市垂水,27
吹田市北消防署,22
吹田市高野台,24
東大阪市西保健センター,29
東大阪市六万寺,28
東大阪市環境衛生検査センター,18
楠葉,31
枚方市役所,27
王仁公園,26
高槻北,29
庄所,31
八尾市保健所,29
成田,
寝屋川市役所,23
