局名,ppb
西部コミュニティセンター,24
国設大阪,29
茨木市役所,20
高石中学校,11
池田市立南畑会館,33
大東市役所,25
府立修徳学院,15
貝塚市消防署,23
島本町役場,9
富田林市役所,12
南海団地,28
泉南市役所,23
緑ケ丘小学校,17
三日市公民館,10
藤井寺市役所,14
岸和田中央公園,18
佐野中学校,22
泉大津市役所,18
豊能町役場,29
此花区役所,26
平尾小学校,31
野中小学校,29
桃谷中学校,22
大宮中学校,22
聖賢小学校,25
清江小学校,27
摂陽中学校,20
今宮中学校,31
九条南小学校,27
茨田北小学校,26
南港中央公園,19
出来島小学校,23
少林寺,18
浜寺,20
三宝,27
若松台,14
石津,16
登美丘,19
深井,19
美原,10
金岡南,18
高石消防署高師浜出張所,13
豊中市千成,28
豊中市千里,17
豊中市役所,26
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,25
東大阪市六万寺,27
東大阪市環境衛生検査センター,21
楠葉,7
枚方市役所,20
王仁公園,20
高槻北,25
庄所,10
八尾市保健所,22
成田,
寝屋川市役所,21
