局名,ppb
西部コミュニティセンター,27
国設大阪,29
茨木市役所,24
高石中学校,28
池田市立南畑会館,29
大東市役所,30
府立修徳学院,19
貝塚市消防署,31
島本町役場,17
富田林市役所,29
南海団地,31
泉南市役所,33
緑ケ丘小学校,27
三日市公民館,26
藤井寺市役所,24
岸和田中央公園,31
佐野中学校,31
泉大津市役所,30
豊能町役場,32
此花区役所,23
平尾小学校,29
野中小学校,25
桃谷中学校,25
大宮中学校,24
聖賢小学校,30
清江小学校,28
摂陽中学校,27
今宮中学校,29
九条南小学校,27
茨田北小学校,32
南港中央公園,19
出来島小学校,24
少林寺,27
浜寺,30
三宝,33
若松台,29
石津,25
登美丘,27
深井,32
美原,16
金岡南,30
高石消防署高師浜出張所,28
豊中市千成,27
豊中市千里,20
豊中市役所,25
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,33
東大阪市六万寺,28
東大阪市環境衛生検査センター,24
楠葉,19
枚方市役所,29
王仁公園,25
高槻北,20
庄所,23
八尾市保健所,32
成田,
寝屋川市役所,27
