局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,30
高石中学校,20
池田市立南畑会館,32
大東市役所,32
府立修徳学院,23
貝塚市消防署,14
島本町役場,28
富田林市役所,18
南海団地,20
泉南市役所,17
緑ケ丘小学校,11
三日市公民館,15
藤井寺市役所,27
岸和田中央公園,19
佐野中学校,18
泉大津市役所,23
豊能町役場,15
此花区役所,25
平尾小学校,27
野中小学校,26
桃谷中学校,27
大宮中学校,25
聖賢小学校,30
清江小学校,22
摂陽中学校,21
今宮中学校,31
九条南小学校,30
茨田北小学校,24
南港中央公園,21
出来島小学校,25
少林寺,24
浜寺,24
三宝,23
若松台,20
石津,21
登美丘,23
深井,23
美原,18
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,25
豊中市千里,28
豊中市役所,30
吹田市垂水,27
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,27
東大阪市六万寺,31
東大阪市環境衛生検査センター,22
楠葉,28
枚方市役所,26
王仁公園,22
高槻北,32
庄所,30
八尾市保健所,26
成田,
寝屋川市役所,26
