局名,ppb
西部コミュニティセンター,35
国設大阪,****
茨木市役所,29
高石中学校,36
池田市立南畑会館,36
大東市役所,33
府立修徳学院,21
貝塚市消防署,38
島本町役場,36
富田林市役所,40
南海団地,36
泉南市役所,39
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,37
岸和田中央公園,39
佐野中学校,36
泉大津市役所,35
豊能町役場,37
此花区役所,29
平尾小学校,29
野中小学校,34
桃谷中学校,27
大宮中学校,36
聖賢小学校,31
清江小学校,23
摂陽中学校,27
今宮中学校,33
九条南小学校,22
茨田北小学校,27
南港中央公園,24
出来島小学校,22
少林寺,37
浜寺,32
三宝,27
若松台,39
石津,32
登美丘,37
深井,37
美原,29
金岡南,35
高石消防署高師浜出張所,29
豊中市千成,31
豊中市千里,26
豊中市役所,30
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,38
東大阪市環境衛生検査センター,33
楠葉,37
枚方市役所,38
王仁公園,36
高槻北,33
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,33
