局名,ppb
西部コミュニティセンター,30
国設大阪,25
茨木市役所,22
高石中学校,33
池田市立南畑会館,26
大東市役所,31
府立修徳学院,24
貝塚市消防署,30
島本町役場,26
富田林市役所,35
南海団地,31
泉南市役所,30
緑ケ丘小学校,29
三日市公民館,26
藤井寺市役所,35
岸和田中央公園,33
佐野中学校,29
泉大津市役所,32
豊能町役場,32
此花区役所,23
平尾小学校,30
野中小学校,33
桃谷中学校,26
大宮中学校,29
聖賢小学校,30
清江小学校,22
摂陽中学校,25
今宮中学校,30
九条南小学校,27
茨田北小学校,32
南港中央公園,23
出来島小学校,15
少林寺,29
浜寺,36
三宝,22
若松台,32
石津,32
登美丘,35
深井,31
美原,22
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,30
豊中市千里,22
豊中市役所,30
吹田市垂水,30
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,29
楠葉,30
枚方市役所,32
王仁公園,30
高槻北,35
庄所,32
八尾市保健所,33
成田,
寝屋川市役所,29
