局名,ppb
西部コミュニティセンター,21
国設大阪,30
茨木市役所,37
高石中学校,42
池田市立南畑会館,44
大東市役所,33
府立修徳学院,30
貝塚市消防署,37
島本町役場,34
富田林市役所,31
南海団地,32
泉南市役所,43
緑ケ丘小学校,33
三日市公民館,27
藤井寺市役所,41
岸和田中央公園,38
佐野中学校,33
泉大津市役所,35
豊能町役場,35
此花区役所,22
平尾小学校,24
野中小学校,33
桃谷中学校,29
大宮中学校,30
聖賢小学校,31
清江小学校,39
摂陽中学校,30
今宮中学校,28
九条南小学校,23
茨田北小学校,35
南港中央公園,8
出来島小学校,28
少林寺,34
浜寺,41
三宝,45
若松台,31
石津,39
登美丘,36
深井,****
美原,26
金岡南,35
高石消防署高師浜出張所,38
豊中市千成,35
豊中市千里,27
豊中市役所,34
吹田市垂水,37
吹田市北消防署,34
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,38
東大阪市環境衛生検査センター,25
楠葉,39
枚方市役所,38
王仁公園,36
高槻北,41
庄所,39
八尾市保健所,36
成田,
寝屋川市役所,35
