局名,ppb
西部コミュニティセンター,24
国設大阪,33
茨木市役所,17
高石中学校,27
池田市立南畑会館,25
大東市役所,25
府立修徳学院,15
貝塚市消防署,28
島本町役場,18
富田林市役所,24
南海団地,26
泉南市役所,35
緑ケ丘小学校,27
三日市公民館,18
藤井寺市役所,23
岸和田中央公園,25
佐野中学校,29
泉大津市役所,28
豊能町役場,9
此花区役所,****
平尾小学校,35
野中小学校,23
桃谷中学校,33
大宮中学校,****
聖賢小学校,****
清江小学校,33
摂陽中学校,****
今宮中学校,38
九条南小学校,****
茨田北小学校,****
南港中央公園,32
出来島小学校,27
少林寺,31
浜寺,32
三宝,33
若松台,21
石津,31
登美丘,27
深井,34
美原,12
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,23
豊中市千里,****
豊中市役所,22
吹田市垂水,24
吹田市北消防署,22
吹田市高野台,****
東大阪市西保健センター,37
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,15
枚方市役所,21
王仁公園,22
高槻北,20
庄所,16
八尾市保健所,19
成田,
寝屋川市役所,13
