局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,35
高石中学校,32
池田市立南畑会館,37
大東市役所,30
府立修徳学院,28
貝塚市消防署,22
島本町役場,33
富田林市役所,33
南海団地,16
泉南市役所,17
緑ケ丘小学校,12
三日市公民館,7
藤井寺市役所,35
岸和田中央公園,33
佐野中学校,17
泉大津市役所,34
豊能町役場,24
此花区役所,30
平尾小学校,32
野中小学校,33
桃谷中学校,26
大宮中学校,30
聖賢小学校,30
清江小学校,****
摂陽中学校,29
今宮中学校,****
九条南小学校,31
茨田北小学校,30
南港中央公園,****
出来島小学校,****
少林寺,32
浜寺,32
三宝,32
若松台,33
石津,31
登美丘,33
深井,37
美原,26
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,34
豊中市千里,35
豊中市役所,35
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,30
東大阪市六万寺,25
東大阪市環境衛生検査センター,28
楠葉,35
枚方市役所,33
王仁公園,21
高槻北,35
庄所,34
八尾市保健所,34
成田,
寝屋川市役所,25
