局名,ppb
西部コミュニティセンター,18
国設大阪,11
茨木市役所,3
高石中学校,16
池田市立南畑会館,14
大東市役所,19
府立修徳学院,11
貝塚市消防署,33
島本町役場,4
富田林市役所,20
南海団地,42
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,20
藤井寺市役所,15
岸和田中央公園,9
佐野中学校,25
泉大津市役所,14
豊能町役場,19
此花区役所,8
平尾小学校,9
野中小学校,6
桃谷中学校,13
大宮中学校,19
聖賢小学校,19
清江小学校,15
摂陽中学校,14
今宮中学校,14
九条南小学校,3
茨田北小学校,22
南港中央公園,0
出来島小学校,5
少林寺,16
浜寺,15
三宝,15
若松台,24
石津,15
登美丘,33
深井,25
美原,12
金岡南,23
高石消防署高師浜出張所,16
豊中市千成,5
豊中市千里,9
豊中市役所,7
吹田市垂水,9
吹田市北消防署,8
吹田市高野台,3
東大阪市西保健センター,18
東大阪市六万寺,19
東大阪市環境衛生検査センター,12
楠葉,6
枚方市役所,12
王仁公園,10
高槻北,16
庄所,6
八尾市保健所,13
成田,
寝屋川市役所,5
