局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,28
高石中学校,46
池田市立南畑会館,36
大東市役所,34
府立修徳学院,26
貝塚市消防署,52
島本町役場,26
富田林市役所,39
南海団地,31
泉南市役所,47
緑ケ丘小学校,48
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,68
佐野中学校,51
泉大津市役所,46
豊能町役場,33
此花区役所,29
平尾小学校,36
野中小学校,36
桃谷中学校,36
大宮中学校,33
聖賢小学校,33
清江小学校,36
摂陽中学校,31
今宮中学校,39
九条南小学校,38
茨田北小学校,33
南港中央公園,24
出来島小学校,33
少林寺,36
浜寺,45
三宝,39
若松台,43
石津,39
登美丘,36
深井,39
美原,22
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,35
豊中市千里,28
豊中市役所,33
吹田市垂水,34
吹田市北消防署,32
吹田市高野台,34
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,20
楠葉,28
枚方市役所,32
王仁公園,26
高槻北,33
庄所,32
八尾市保健所,35
成田,
寝屋川市役所,28
