局名,ppb
西部コミュニティセンター,20
国設大阪,17
茨木市役所,19
高石中学校,11
池田市立南畑会館,18
大東市役所,19
府立修徳学院,14
貝塚市消防署,9
島本町役場,23
富田林市役所,5
南海団地,8
泉南市役所,8
緑ケ丘小学校,2
三日市公民館,2
藤井寺市役所,16
岸和田中央公園,10
佐野中学校,8
泉大津市役所,12
豊能町役場,18
此花区役所,15
平尾小学校,15
野中小学校,19
桃谷中学校,16
大宮中学校,19
聖賢小学校,17
清江小学校,12
摂陽中学校,6
今宮中学校,17
九条南小学校,19
茨田北小学校,14
南港中央公園,11
出来島小学校,16
少林寺,12
浜寺,13
三宝,12
若松台,9
石津,13
登美丘,13
深井,14
美原,10
金岡南,14
高石消防署高師浜出張所,11
豊中市千成,19
豊中市千里,18
豊中市役所,18
吹田市垂水,16
吹田市北消防署,16
吹田市高野台,13
東大阪市西保健センター,13
東大阪市六万寺,9
東大阪市環境衛生検査センター,8
楠葉,22
枚方市役所,21
王仁公園,15
高槻北,24
庄所,22
八尾市保健所,5
成田,
寝屋川市役所,16
