局名,ppb
西部コミュニティセンター,46
国設大阪,47
茨木市役所,51
高石中学校,50
池田市立南畑会館,52
大東市役所,47
府立修徳学院,43
貝塚市消防署,58
島本町役場,48
富田林市役所,44
南海団地,44
泉南市役所,56
緑ケ丘小学校,48
三日市公民館,43
藤井寺市役所,45
岸和田中央公園,57
佐野中学校,55
泉大津市役所,52
豊能町役場,54
此花区役所,41
平尾小学校,48
野中小学校,48
桃谷中学校,38
大宮中学校,46
聖賢小学校,45
清江小学校,49
摂陽中学校,44
今宮中学校,50
九条南小学校,46
茨田北小学校,46
南港中央公園,45
出来島小学校,40
少林寺,48
浜寺,56
三宝,54
若松台,48
石津,52
登美丘,48
深井,50
美原,31
金岡南,49
高石消防署高師浜出張所,51
豊中市千成,46
豊中市千里,46
豊中市役所,48
吹田市垂水,46
吹田市北消防署,51
吹田市高野台,50
東大阪市西保健センター,47
東大阪市六万寺,44
東大阪市環境衛生検査センター,38
楠葉,44
枚方市役所,49
王仁公園,46
高槻北,49
庄所,52
八尾市保健所,44
成田,
寝屋川市役所,39
