局名,ppb
西部コミュニティセンター,17
国設大阪,17
茨木市役所,27
高石中学校,15
池田市立南畑会館,17
大東市役所,16
府立修徳学院,10
貝塚市消防署,25
島本町役場,12
富田林市役所,19
南海団地,30
泉南市役所,27
緑ケ丘小学校,19
三日市公民館,20
藤井寺市役所,14
岸和田中央公園,14
佐野中学校,21
泉大津市役所,17
豊能町役場,13
此花区役所,13
平尾小学校,10
野中小学校,24
桃谷中学校,9
大宮中学校,18
聖賢小学校,19
清江小学校,8
摂陽中学校,10
今宮中学校,13
九条南小学校,10
茨田北小学校,15
南港中央公園,7
出来島小学校,6
少林寺,14
浜寺,10
三宝,9
若松台,19
石津,15
登美丘,19
深井,21
美原,9
金岡南,19
高石消防署高師浜出張所,11
豊中市千成,17
豊中市千里,13
豊中市役所,24
吹田市垂水,25
吹田市北消防署,25
吹田市高野台,24
東大阪市西保健センター,17
東大阪市六万寺,13
東大阪市環境衛生検査センター,10
楠葉,22
枚方市役所,19
王仁公園,7
高槻北,17
庄所,25
八尾市保健所,19
成田,
寝屋川市役所,16
