局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,34
高石中学校,27
池田市立南畑会館,39
大東市役所,33
府立修徳学院,22
貝塚市消防署,23
島本町役場,28
富田林市役所,28
南海団地,29
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,29
岸和田中央公園,25
佐野中学校,28
泉大津市役所,24
豊能町役場,38
此花区役所,28
平尾小学校,32
野中小学校,33
桃谷中学校,32
大宮中学校,31
聖賢小学校,31
清江小学校,30
摂陽中学校,29
今宮中学校,32
九条南小学校,28
茨田北小学校,29
南港中央公園,20
出来島小学校,27
少林寺,32
浜寺,31
三宝,31
若松台,26
石津,30
登美丘,29
深井,31
美原,26
金岡南,32
高石消防署高師浜出張所,26
豊中市千成,32
豊中市千里,21
豊中市役所,31
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,30
東大阪市六万寺,29
東大阪市環境衛生検査センター,24
楠葉,35
枚方市役所,32
王仁公園,29
高槻北,35
庄所,****
八尾市保健所,31
成田,
寝屋川市役所,30
