局名,ppb
西部コミュニティセンター,32
国設大阪,45
茨木市役所,45
高石中学校,15
池田市立南畑会館,42
大東市役所,30
府立修徳学院,20
貝塚市消防署,27
島本町役場,22
富田林市役所,10
南海団地,32
泉南市役所,26
緑ケ丘小学校,20
三日市公民館,3
藤井寺市役所,16
岸和田中央公園,21
佐野中学校,26
泉大津市役所,21
豊能町役場,35
此花区役所,25
平尾小学校,32
野中小学校,31
桃谷中学校,36
大宮中学校,42
聖賢小学校,38
清江小学校,32
摂陽中学校,32
今宮中学校,42
九条南小学校,30
茨田北小学校,27
南港中央公園,20
出来島小学校,32
少林寺,40
浜寺,42
三宝,35
若松台,14
石津,37
登美丘,21
深井,21
美原,12
金岡南,26
高石消防署高師浜出張所,26
豊中市千成,35
豊中市千里,21
豊中市役所,38
吹田市垂水,42
吹田市北消防署,34
吹田市高野台,37
東大阪市西保健センター,28
東大阪市六万寺,37
東大阪市環境衛生検査センター,22
楠葉,27
枚方市役所,32
王仁公園,16
高槻北,39
庄所,42
八尾市保健所,33
成田,
寝屋川市役所,26
