局名,ppb
西部コミュニティセンター,36
国設大阪,37
茨木市役所,33
高石中学校,33
池田市立南畑会館,37
大東市役所,35
府立修徳学院,32
貝塚市消防署,32
島本町役場,27
富田林市役所,35
南海団地,19
泉南市役所,31
緑ケ丘小学校,33
三日市公民館,12
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,33
泉大津市役所,34
豊能町役場,35
此花区役所,33
平尾小学校,37
野中小学校,35
桃谷中学校,30
大宮中学校,35
聖賢小学校,36
清江小学校,35
摂陽中学校,33
今宮中学校,37
九条南小学校,35
茨田北小学校,38
南港中央公園,28
出来島小学校,33
少林寺,35
浜寺,36
三宝,37
若松台,35
石津,35
登美丘,35
深井,36
美原,27
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,36
豊中市千里,32
豊中市役所,35
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,38
楠葉,29
枚方市役所,33
王仁公園,29
高槻北,32
庄所,29
八尾市保健所,36
成田,
寝屋川市役所,34
