局名,ppb
西部コミュニティセンター,23
国設大阪,25
茨木市役所,29
高石中学校,18
池田市立南畑会館,27
大東市役所,28
府立修徳学院,15
貝塚市消防署,20
島本町役場,15
富田林市役所,9
南海団地,20
泉南市役所,20
緑ケ丘小学校,15
三日市公民館,5
藤井寺市役所,22
岸和田中央公園,18
佐野中学校,21
泉大津市役所,18
豊能町役場,14
此花区役所,24
平尾小学校,30
野中小学校,31
桃谷中学校,25
大宮中学校,22
聖賢小学校,24
清江小学校,25
摂陽中学校,24
今宮中学校,28
九条南小学校,28
茨田北小学校,26
南港中央公園,28
出来島小学校,25
少林寺,27
浜寺,26
三宝,25
若松台,11
石津,27
登美丘,22
深井,23
美原,16
金岡南,22
高石消防署高師浜出張所,21
豊中市千成,28
豊中市千里,19
豊中市役所,25
吹田市垂水,28
吹田市北消防署,25
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,22
東大阪市環境衛生検査センター,25
楠葉,26
枚方市役所,25
王仁公園,17
高槻北,31
庄所,22
八尾市保健所,29
成田,
寝屋川市役所,22
