局名,ppb
西部コミュニティセンター,44
国設大阪,43
茨木市役所,46
高石中学校,43
池田市立南畑会館,47
大東市役所,43
府立修徳学院,38
貝塚市消防署,49
島本町役場,39
富田林市役所,40
南海団地,50
泉南市役所,42
緑ケ丘小学校,42
三日市公民館,35
藤井寺市役所,40
岸和田中央公園,59
佐野中学校,52
泉大津市役所,48
豊能町役場,28
此花区役所,42
平尾小学校,43
野中小学校,45
桃谷中学校,35
大宮中学校,43
聖賢小学校,42
清江小学校,39
摂陽中学校,37
今宮中学校,44
九条南小学校,41
茨田北小学校,43
南港中央公園,39
出来島小学校,42
少林寺,36
浜寺,34
三宝,41
若松台,38
石津,33
登美丘,41
深井,41
美原,30
金岡南,42
高石消防署高師浜出張所,40
豊中市千成,46
豊中市千里,42
豊中市役所,44
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,42
東大阪市六万寺,42
東大阪市環境衛生検査センター,36
楠葉,45
枚方市役所,51
王仁公園,50
高槻北,42
庄所,46
八尾市保健所,39
成田,
寝屋川市役所,42
