局名,ppb
西部コミュニティセンター,11
国設大阪,22
茨木市役所,21
高石中学校,18
池田市立南畑会館,22
大東市役所,19
府立修徳学院,11
貝塚市消防署,20
島本町役場,22
富田林市役所,20
南海団地,19
泉南市役所,20
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,16
岸和田中央公園,20
佐野中学校,18
泉大津市役所,15
豊能町役場,37
此花区役所,16
平尾小学校,12
野中小学校,22
桃谷中学校,22
大宮中学校,15
聖賢小学校,21
清江小学校,16
摂陽中学校,9
今宮中学校,20
九条南小学校,18
茨田北小学校,14
南港中央公園,6
出来島小学校,15
少林寺,18
浜寺,19
三宝,18
若松台,21
石津,16
登美丘,19
深井,21
美原,10
金岡南,20
高石消防署高師浜出張所,13
豊中市千成,23
豊中市千里,10
豊中市役所,22
吹田市垂水,22
吹田市北消防署,21
吹田市高野台,20
東大阪市西保健センター,13
東大阪市六万寺,15
東大阪市環境衛生検査センター,8
楠葉,25
枚方市役所,29
王仁公園,27
高槻北,29
庄所,23
八尾市保健所,16
成田,
寝屋川市役所,25
