局名,ppb
西部コミュニティセンター,41
国設大阪,45
茨木市役所,42
高石中学校,39
池田市立南畑会館,47
大東市役所,40
府立修徳学院,35
貝塚市消防署,41
島本町役場,43
富田林市役所,38
南海団地,65
泉南市役所,72
緑ケ丘小学校,****
三日市公民館,36
藤井寺市役所,36
岸和田中央公園,41
佐野中学校,55
泉大津市役所,38
豊能町役場,47
此花区役所,39
平尾小学校,44
野中小学校,44
桃谷中学校,31
大宮中学校,41
聖賢小学校,43
清江小学校,39
摂陽中学校,36
今宮中学校,45
九条南小学校,46
茨田北小学校,41
南港中央公園,38
出来島小学校,40
少林寺,37
浜寺,43
三宝,42
若松台,40
石津,37
登美丘,39
深井,41
美原,27
金岡南,40
高石消防署高師浜出張所,42
豊中市千成,44
豊中市千里,37
豊中市役所,43
吹田市垂水,43
吹田市北消防署,43
吹田市高野台,43
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,30
楠葉,42
枚方市役所,42
王仁公園,39
高槻北,41
庄所,44
八尾市保健所,38
成田,
寝屋川市役所,35
