局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,28
高石中学校,27
池田市立南畑会館,36
大東市役所,36
府立修徳学院,29
貝塚市消防署,24
島本町役場,25
富田林市役所,20
南海団地,39
泉南市役所,35
緑ケ丘小学校,24
三日市公民館,22
藤井寺市役所,31
岸和田中央公園,21
佐野中学校,26
泉大津市役所,25
豊能町役場,21
此花区役所,30
平尾小学校,34
野中小学校,32
桃谷中学校,32
大宮中学校,29
聖賢小学校,29
清江小学校,33
摂陽中学校,30
今宮中学校,33
九条南小学校,31
茨田北小学校,32
南港中央公園,19
出来島小学校,30
少林寺,32
浜寺,28
三宝,32
若松台,18
石津,30
登美丘,28
深井,29
美原,21
金岡南,30
高石消防署高師浜出張所,29
豊中市千成,35
豊中市千里,28
豊中市役所,33
吹田市垂水,35
吹田市北消防署,30
吹田市高野台,32
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,31
楠葉,25
枚方市役所,25
王仁公園,26
高槻北,29
庄所,24
八尾市保健所,32
成田,
寝屋川市役所,28
