局名,ppb
西部コミュニティセンター,32
国設大阪,34
茨木市役所,33
高石中学校,30
池田市立南畑会館,38
大東市役所,34
府立修徳学院,29
貝塚市消防署,13
島本町役場,32
富田林市役所,17
南海団地,18
泉南市役所,17
緑ケ丘小学校,17
三日市公民館,7
藤井寺市役所,31
岸和田中央公園,16
佐野中学校,12
泉大津市役所,22
豊能町役場,32
此花区役所,23
平尾小学校,29
野中小学校,32
桃谷中学校,29
大宮中学校,28
聖賢小学校,31
清江小学校,30
摂陽中学校,31
今宮中学校,30
九条南小学校,31
茨田北小学校,31
南港中央公園,13
出来島小学校,29
少林寺,28
浜寺,32
三宝,24
若松台,31
石津,29
登美丘,32
深井,33
美原,24
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,32
豊中市役所,34
吹田市垂水,32
吹田市北消防署,32
吹田市高野台,34
東大阪市西保健センター,31
東大阪市六万寺,38
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,37
王仁公園,33
高槻北,36
庄所,33
八尾市保健所,36
成田,
寝屋川市役所,32
