局名,ppb
西部コミュニティセンター,47
国設大阪,45
茨木市役所,48
高石中学校,48
池田市立南畑会館,48
大東市役所,43
府立修徳学院,31
貝塚市消防署,57
島本町役場,43
富田林市役所,42
南海団地,49
泉南市役所,53
緑ケ丘小学校,42
三日市公民館,37
藤井寺市役所,42
岸和田中央公園,63
佐野中学校,55
泉大津市役所,52
豊能町役場,41
此花区役所,50
平尾小学校,48
野中小学校,51
桃谷中学校,46
大宮中学校,49
聖賢小学校,47
清江小学校,48
摂陽中学校,45
今宮中学校,53
九条南小学校,51
茨田北小学校,51
南港中央公園,44
出来島小学校,46
少林寺,49
浜寺,52
三宝,50
若松台,44
石津,45
登美丘,44
深井,45
美原,34
金岡南,45
高石消防署高師浜出張所,48
豊中市千成,52
豊中市千里,44
豊中市役所,49
吹田市垂水,49
吹田市北消防署,49
吹田市高野台,48
東大阪市西保健センター,48
東大阪市六万寺,47
東大阪市環境衛生検査センター,45
楠葉,41
枚方市役所,50
王仁公園,40
高槻北,44
庄所,48
八尾市保健所,46
成田,
寝屋川市役所,43
