局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,33
高石中学校,15
池田市立南畑会館,34
大東市役所,31
府立修徳学院,25
貝塚市消防署,11
島本町役場,34
富田林市役所,14
南海団地,13
泉南市役所,18
緑ケ丘小学校,11
三日市公民館,8
藤井寺市役所,28
岸和田中央公園,11
佐野中学校,11
泉大津市役所,14
豊能町役場,37
此花区役所,21
平尾小学校,29
野中小学校,28
桃谷中学校,32
大宮中学校,24
聖賢小学校,27
清江小学校,27
摂陽中学校,26
今宮中学校,30
九条南小学校,28
茨田北小学校,34
南港中央公園,18
出来島小学校,25
少林寺,25
浜寺,19
三宝,27
若松台,13
石津,23
登美丘,19
深井,13
美原,16
金岡南,26
高石消防署高師浜出張所,17
豊中市千成,26
豊中市千里,31
豊中市役所,30
吹田市垂水,29
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,32
王仁公園,31
高槻北,33
庄所,32
八尾市保健所,31
成田,
寝屋川市役所,30
