局名,ppb
西部コミュニティセンター,35
国設大阪,46
茨木市役所,36
高石中学校,38
池田市立南畑会館,41
大東市役所,49
府立修徳学院,48
貝塚市消防署,49
島本町役場,33
富田林市役所,72
南海団地,47
泉南市役所,55
緑ケ丘小学校,57
三日市公民館,62
藤井寺市役所,63
岸和田中央公園,55
佐野中学校,50
泉大津市役所,43
豊能町役場,40
此花区役所,42
平尾小学校,46
野中小学校,43
桃谷中学校,49
大宮中学校,48
聖賢小学校,48
清江小学校,40
摂陽中学校,43
今宮中学校,49
九条南小学校,42
茨田北小学校,49
南港中央公園,34
出来島小学校,34
少林寺,47
浜寺,49
三宝,44
若松台,67
石津,33
登美丘,67
深井,59
美原,53
金岡南,59
高石消防署高師浜出張所,35
豊中市千成,45
豊中市千里,37
豊中市役所,39
吹田市垂水,44
吹田市北消防署,41
吹田市高野台,43
東大阪市西保健センター,54
東大阪市六万寺,52
東大阪市環境衛生検査センター,46
楠葉,44
枚方市役所,45
王仁公園,46
高槻北,40
庄所,****
八尾市保健所,56
成田,
寝屋川市役所,42
