局名,ppb
西部コミュニティセンター,26
国設大阪,23
茨木市役所,29
高石中学校,17
池田市立南畑会館,34
大東市役所,24
府立修徳学院,20
貝塚市消防署,24
島本町役場,29
富田林市役所,20
南海団地,24
泉南市役所,26
緑ケ丘小学校,23
三日市公民館,10
藤井寺市役所,16
岸和田中央公園,24
佐野中学校,24
泉大津市役所,21
豊能町役場,26
此花区役所,22
平尾小学校,23
野中小学校,25
桃谷中学校,22
大宮中学校,23
聖賢小学校,24
清江小学校,20
摂陽中学校,14
今宮中学校,26
九条南小学校,23
茨田北小学校,19
南港中央公園,13
出来島小学校,23
少林寺,18
浜寺,18
三宝,21
若松台,28
石津,18
登美丘,26
深井,21
美原,11
金岡南,15
高石消防署高師浜出張所,17
豊中市千成,26
豊中市千里,27
豊中市役所,28
吹田市垂水,24
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,19
東大阪市六万寺,20
東大阪市環境衛生検査センター,10
楠葉,30
枚方市役所,31
王仁公園,24
高槻北,39
庄所,31
八尾市保健所,18
成田,
寝屋川市役所,21
