局名,ppb
西部コミュニティセンター,46
国設大阪,46
茨木市役所,46
高石中学校,45
池田市立南畑会館,49
大東市役所,45
府立修徳学院,41
貝塚市消防署,45
島本町役場,44
富田林市役所,43
南海団地,57
泉南市役所,54
緑ケ丘小学校,44
三日市公民館,40
藤井寺市役所,42
岸和田中央公園,50
佐野中学校,51
泉大津市役所,****
豊能町役場,49
此花区役所,36
平尾小学校,43
野中小学校,48
桃谷中学校,37
大宮中学校,46
聖賢小学校,45
清江小学校,43
摂陽中学校,42
今宮中学校,48
九条南小学校,44
茨田北小学校,48
南港中央公園,41
出来島小学校,43
少林寺,40
浜寺,49
三宝,47
若松台,46
石津,42
登美丘,46
深井,48
美原,31
金岡南,47
高石消防署高師浜出張所,47
豊中市千成,48
豊中市千里,40
豊中市役所,46
吹田市垂水,47
吹田市北消防署,44
吹田市高野台,46
東大阪市西保健センター,47
東大阪市六万寺,42
東大阪市環境衛生検査センター,37
楠葉,42
枚方市役所,44
王仁公園,40
高槻北,44
庄所,47
八尾市保健所,45
成田,
寝屋川市役所,37
