局名,ppb
西部コミュニティセンター,34
国設大阪,35
茨木市役所,34
高石中学校,27
池田市立南畑会館,36
大東市役所,35
府立修徳学院,29
貝塚市消防署,31
島本町役場,27
富田林市役所,35
南海団地,36
泉南市役所,38
緑ケ丘小学校,32
三日市公民館,18
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,36
泉大津市役所,28
豊能町役場,37
此花区役所,32
平尾小学校,34
野中小学校,22
桃谷中学校,35
大宮中学校,35
聖賢小学校,33
清江小学校,32
摂陽中学校,32
今宮中学校,35
九条南小学校,33
茨田北小学校,37
南港中央公園,34
出来島小学校,31
少林寺,33
浜寺,30
三宝,30
若松台,36
石津,26
登美丘,35
深井,38
美原,29
金岡南,38
高石消防署高師浜出張所,30
豊中市千成,35
豊中市千里,27
豊中市役所,33
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,30
東大阪市環境衛生検査センター,34
楠葉,34
枚方市役所,35
王仁公園,33
高槻北,36
庄所,38
八尾市保健所,34
成田,
寝屋川市役所,32
