局名,ppb
西部コミュニティセンター,33
国設大阪,30
茨木市役所,30
高石中学校,26
池田市立南畑会館,33
大東市役所,34
府立修徳学院,26
貝塚市消防署,25
島本町役場,30
富田林市役所,30
南海団地,24
泉南市役所,27
緑ケ丘小学校,29
三日市公民館,25
藤井寺市役所,28
岸和田中央公園,27
佐野中学校,25
泉大津市役所,25
豊能町役場,36
此花区役所,24
平尾小学校,28
野中小学校,30
桃谷中学校,31
大宮中学校,30
聖賢小学校,32
清江小学校,29
摂陽中学校,31
今宮中学校,31
九条南小学校,27
茨田北小学校,35
南港中央公園,22
出来島小学校,26
少林寺,28
浜寺,29
三宝,32
若松台,30
石津,26
登美丘,29
深井,30
美原,17
金岡南,30
高石消防署高師浜出張所,25
豊中市千成,28
豊中市千里,27
豊中市役所,30
吹田市垂水,27
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,31
楠葉,27
枚方市役所,28
王仁公園,26
高槻北,35
庄所,31
八尾市保健所,31
成田,
寝屋川市役所,27
