局名,ppb
西部コミュニティセンター,31
国設大阪,38
茨木市役所,37
高石中学校,38
池田市立南畑会館,39
大東市役所,38
府立修徳学院,36
貝塚市消防署,40
島本町役場,39
富田林市役所,42
南海団地,49
泉南市役所,47
緑ケ丘小学校,42
三日市公民館,42
藤井寺市役所,36
岸和田中央公園,31
佐野中学校,42
泉大津市役所,39
豊能町役場,38
此花区役所,34
平尾小学校,42
野中小学校,38
桃谷中学校,41
大宮中学校,40
聖賢小学校,39
清江小学校,40
摂陽中学校,36
今宮中学校,39
九条南小学校,39
茨田北小学校,38
南港中央公園,26
出来島小学校,34
少林寺,42
浜寺,41
三宝,37
若松台,45
石津,34
登美丘,43
深井,43
美原,35
金岡南,45
高石消防署高師浜出張所,34
豊中市千成,42
豊中市千里,36
豊中市役所,38
吹田市垂水,39
吹田市北消防署,40
吹田市高野台,40
東大阪市西保健センター,40
東大阪市六万寺,39
東大阪市環境衛生検査センター,37
楠葉,40
枚方市役所,41
王仁公園,39
高槻北,38
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,36
