局名,ppb
西部コミュニティセンター,****
国設大阪,26
茨木市役所,28
高石中学校,26
池田市立南畑会館,36
大東市役所,31
府立修徳学院,24
貝塚市消防署,****
島本町役場,27
富田林市役所,****
南海団地,****
泉南市役所,****
緑ケ丘小学校,29
三日市公民館,16
藤井寺市役所,26
岸和田中央公園,28
佐野中学校,24
泉大津市役所,****
豊能町役場,16
此花区役所,24
平尾小学校,28
野中小学校,31
桃谷中学校,23
大宮中学校,29
聖賢小学校,28
清江小学校,25
摂陽中学校,27
今宮中学校,30
九条南小学校,23
茨田北小学校,27
南港中央公園,20
出来島小学校,27
少林寺,23
浜寺,22
三宝,23
若松台,28
石津,19
登美丘,26
深井,26
美原,14
金岡南,21
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,30
豊中市役所,29
吹田市垂水,27
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,27
東大阪市六万寺,35
東大阪市環境衛生検査センター,21
楠葉,30
枚方市役所,20
王仁公園,21
高槻北,25
庄所,31
八尾市保健所,32
成田,
寝屋川市役所,28
