局名,ppb
西部コミュニティセンター,19
国設大阪,21
茨木市役所,34
高石中学校,40
池田市立南畑会館,44
大東市役所,34
府立修徳学院,24
貝塚市消防署,35
島本町役場,34
富田林市役所,34
南海団地,29
泉南市役所,37
緑ケ丘小学校,29
三日市公民館,24
藤井寺市役所,37
岸和田中央公園,34
佐野中学校,38
泉大津市役所,35
豊能町役場,44
此花区役所,18
平尾小学校,31
野中小学校,30
桃谷中学校,30
大宮中学校,25
聖賢小学校,26
清江小学校,39
摂陽中学校,32
今宮中学校,29
九条南小学校,21
茨田北小学校,25
南港中央公園,10
出来島小学校,24
少林寺,37
浜寺,45
三宝,43
若松台,30
石津,40
登美丘,****
深井,35
美原,17
金岡南,33
高石消防署高師浜出張所,40
豊中市千成,32
豊中市千里,27
豊中市役所,34
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,38
東大阪市環境衛生検査センター,25
楠葉,37
枚方市役所,36
王仁公園,32
高槻北,42
庄所,41
八尾市保健所,35
成田,
寝屋川市役所,30
