局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,28
高石中学校,32
池田市立南畑会館,30
大東市役所,38
府立修徳学院,21
貝塚市消防署,22
島本町役場,22
富田林市役所,14
南海団地,25
泉南市役所,24
緑ケ丘小学校,16
三日市公民館,7
藤井寺市役所,22
岸和田中央公園,28
佐野中学校,24
泉大津市役所,34
豊能町役場,18
此花区役所,****
平尾小学校,30
野中小学校,32
桃谷中学校,31
大宮中学校,****
聖賢小学校,****
清江小学校,36
摂陽中学校,****
今宮中学校,29
九条南小学校,****
茨田北小学校,****
南港中央公園,25
出来島小学校,29
少林寺,39
浜寺,38
三宝,37
若松台,27
石津,39
登美丘,25
深井,25
美原,16
金岡南,24
高石消防署高師浜出張所,35
豊中市千成,29
豊中市千里,28
豊中市役所,30
吹田市垂水,29
吹田市北消防署,29
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,28
東大阪市環境衛生検査センター,31
楠葉,13
枚方市役所,23
王仁公園,17
高槻北,****
庄所,20
八尾市保健所,30
成田,
寝屋川市役所,24
