局名,ppb
西部コミュニティセンター,39
国設大阪,43
茨木市役所,38
高石中学校,38
池田市立南畑会館,33
大東市役所,41
府立修徳学院,35
貝塚市消防署,34
島本町役場,35
富田林市役所,41
南海団地,41
泉南市役所,42
緑ケ丘小学校,29
三日市公民館,24
藤井寺市役所,39
岸和田中央公園,38
佐野中学校,41
泉大津市役所,36
豊能町役場,43
此花区役所,****
平尾小学校,39
野中小学校,34
桃谷中学校,42
大宮中学校,****
聖賢小学校,****
清江小学校,37
摂陽中学校,****
今宮中学校,39
九条南小学校,****
茨田北小学校,****
南港中央公園,39
出来島小学校,32
少林寺,35
浜寺,41
三宝,36
若松台,40
石津,39
登美丘,40
深井,40
美原,34
金岡南,40
高石消防署高師浜出張所,32
豊中市千成,39
豊中市千里,40
豊中市役所,37
吹田市垂水,40
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,41
東大阪市六万寺,37
東大阪市環境衛生検査センター,39
楠葉,42
枚方市役所,41
王仁公園,31
高槻北,29
庄所,41
八尾市保健所,40
成田,
寝屋川市役所,37
