局名,ppb
西部コミュニティセンター,28
国設大阪,27
茨木市役所,34
高石中学校,26
池田市立南畑会館,38
大東市役所,32
府立修徳学院,27
貝塚市消防署,25
島本町役場,32
富田林市役所,28
南海団地,21
泉南市役所,23
緑ケ丘小学校,25
三日市公民館,21
藤井寺市役所,30
岸和田中央公園,28
佐野中学校,25
泉大津市役所,25
豊能町役場,38
此花区役所,19
平尾小学校,26
野中小学校,29
桃谷中学校,23
大宮中学校,26
聖賢小学校,27
清江小学校,25
摂陽中学校,24
今宮中学校,25
九条南小学校,24
茨田北小学校,27
南港中央公園,18
出来島小学校,24
少林寺,24
浜寺,29
三宝,27
若松台,28
石津,23
登美丘,29
深井,31
美原,18
金岡南,29
高石消防署高師浜出張所,26
豊中市千成,30
豊中市千里,31
豊中市役所,34
吹田市垂水,
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,30
東大阪市六万寺,31
東大阪市環境衛生検査センター,19
楠葉,30
枚方市役所,28
王仁公園,27
高槻北,34
庄所,35
八尾市保健所,30
成田,
寝屋川市役所,28
