局名,ppb
西部コミュニティセンター,25
国設大阪,25
茨木市役所,26
高石中学校,19
池田市立南畑会館,24
大東市役所,25
府立修徳学院,22
貝塚市消防署,14
島本町役場,28
富田林市役所,26
南海団地,20
泉南市役所,21
緑ケ丘小学校,19
三日市公民館,21
藤井寺市役所,25
岸和田中央公園,18
佐野中学校,19
泉大津市役所,19
豊能町役場,23
此花区役所,26
平尾小学校,27
野中小学校,24
桃谷中学校,26
大宮中学校,27
聖賢小学校,26
清江小学校,****
摂陽中学校,22
今宮中学校,****
九条南小学校,24
茨田北小学校,23
南港中央公園,****
出来島小学校,****
少林寺,25
浜寺,22
三宝,24
若松台,15
石津,21
登美丘,24
深井,24
美原,19
金岡南,25
高石消防署高師浜出張所,13
豊中市千成,25
豊中市千里,25
豊中市役所,24
吹田市垂水,27
吹田市北消防署,28
吹田市高野台,28
東大阪市西保健センター,25
東大阪市六万寺,25
東大阪市環境衛生検査センター,22
楠葉,30
枚方市役所,27
王仁公園,23
高槻北,31
庄所,28
八尾市保健所,23
成田,
寝屋川市役所,23
