局名,ppb
西部コミュニティセンター,23
国設大阪,18
茨木市役所,11
高石中学校,23
池田市立南畑会館,22
大東市役所,20
府立修徳学院,7
貝塚市消防署,15
島本町役場,13
富田林市役所,13
南海団地,19
泉南市役所,23
緑ケ丘小学校,12
三日市公民館,8
藤井寺市役所,11
岸和田中央公園,19
佐野中学校,19
泉大津市役所,27
豊能町役場,6
此花区役所,22
平尾小学校,21
野中小学校,25
桃谷中学校,25
大宮中学校,29
聖賢小学校,23
清江小学校,22
摂陽中学校,24
今宮中学校,24
九条南小学校,21
茨田北小学校,22
南港中央公園,14
出来島小学校,14
少林寺,22
浜寺,27
三宝,25
若松台,8
石津,24
登美丘,13
深井,15
美原,6
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,27
豊中市千里,13
豊中市役所,22
吹田市垂水,24
吹田市北消防署,19
吹田市高野台,13
東大阪市西保健センター,15
東大阪市六万寺,17
東大阪市環境衛生検査センター,8
楠葉,13
枚方市役所,17
王仁公園,16
高槻北,19
庄所,17
八尾市保健所,12
成田,
寝屋川市役所,19
