局名,ppb
西部コミュニティセンター,40
国設大阪,38
茨木市役所,38
高石中学校,33
池田市立南畑会館,42
大東市役所,41
府立修徳学院,34
貝塚市消防署,34
島本町役場,37
富田林市役所,34
南海団地,36
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,30
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,37
泉大津市役所,35
豊能町役場,42
此花区役所,29
平尾小学校,34
野中小学校,40
桃谷中学校,35
大宮中学校,37
聖賢小学校,37
清江小学校,33
摂陽中学校,31
今宮中学校,36
九条南小学校,36
茨田北小学校,38
南港中央公園,23
出来島小学校,35
少林寺,30
浜寺,36
三宝,34
若松台,34
石津,34
登美丘,34
深井,35
美原,22
金岡南,33
高石消防署高師浜出張所,34
豊中市千成,40
豊中市千里,34
豊中市役所,39
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,39
東大阪市西保健センター,36
東大阪市六万寺,37
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,38
王仁公園,38
高槻北,38
庄所,39
八尾市保健所,34
成田,
寝屋川市役所,35
