局名,ppb
西部コミュニティセンター,30
国設大阪,31
茨木市役所,34
高石中学校,11
池田市立南畑会館,34
大東市役所,31
府立修徳学院,23
貝塚市消防署,13
島本町役場,29
富田林市役所,15
南海団地,26
泉南市役所,21
緑ケ丘小学校,17
三日市公民館,12
藤井寺市役所,20
岸和田中央公園,9
佐野中学校,13
泉大津市役所,16
豊能町役場,31
此花区役所,18
平尾小学校,29
野中小学校,29
桃谷中学校,28
大宮中学校,24
聖賢小学校,28
清江小学校,22
摂陽中学校,24
今宮中学校,33
九条南小学校,31
茨田北小学校,28
南港中央公園,10
出来島小学校,24
少林寺,20
浜寺,18
三宝,23
若松台,16
石津,23
登美丘,20
深井,19
美原,17
金岡南,26
高石消防署高師浜出張所,14
豊中市千成,28
豊中市千里,29
豊中市役所,32
吹田市垂水,30
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,34
東大阪市環境衛生検査センター,19
楠葉,35
枚方市役所,33
王仁公園,33
高槻北,32
庄所,32
八尾市保健所,34
成田,
寝屋川市役所,30
