局名,ppb
西部コミュニティセンター,48
国設大阪,38
茨木市役所,44
高石中学校,40
池田市立南畑会館,42
大東市役所,53
府立修徳学院,50
貝塚市消防署,36
島本町役場,55
富田林市役所,52
南海団地,35
泉南市役所,38
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,53
岸和田中央公園,40
佐野中学校,31
泉大津市役所,36
豊能町役場,42
此花区役所,40
平尾小学校,33
野中小学校,41
桃谷中学校,34
大宮中学校,46
聖賢小学校,46
清江小学校,25
摂陽中学校,31
今宮中学校,40
九条南小学校,34
茨田北小学校,46
南港中央公園,28
出来島小学校,30
少林寺,36
浜寺,40
三宝,33
若松台,47
石津,27
登美丘,51
深井,46
美原,41
金岡南,44
高石消防署高師浜出張所,31
豊中市千成,41
豊中市千里,35
豊中市役所,40
吹田市垂水,44
吹田市北消防署,51
吹田市高野台,52
東大阪市西保健センター,49
東大阪市六万寺,53
東大阪市環境衛生検査センター,44
楠葉,60
枚方市役所,56
王仁公園,53
高槻北,****
庄所,57
八尾市保健所,50
成田,
寝屋川市役所,53
