局名,ppb
西部コミュニティセンター,40
国設大阪,42
茨木市役所,42
高石中学校,44
池田市立南畑会館,43
大東市役所,45
府立修徳学院,35
貝塚市消防署,46
島本町役場,40
富田林市役所,48
南海団地,48
泉南市役所,51
緑ケ丘小学校,47
三日市公民館,45
藤井寺市役所,44
岸和田中央公園,47
佐野中学校,51
泉大津市役所,41
豊能町役場,45
此花区役所,39
平尾小学校,41
野中小学校,43
桃谷中学校,42
大宮中学校,44
聖賢小学校,42
清江小学校,41
摂陽中学校,41
今宮中学校,43
九条南小学校,42
茨田北小学校,46
南港中央公園,40
出来島小学校,36
少林寺,44
浜寺,47
三宝,45
若松台,50
石津,41
登美丘,49
深井,50
美原,35
金岡南,46
高石消防署高師浜出張所,41
豊中市千成,44
豊中市千里,41
豊中市役所,42
吹田市垂水,41
吹田市北消防署,43
吹田市高野台,43
東大阪市西保健センター,45
東大阪市六万寺,43
東大阪市環境衛生検査センター,42
楠葉,41
枚方市役所,44
王仁公園,42
高槻北,41
庄所,45
八尾市保健所,44
成田,
寝屋川市役所,40
