局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,25
高石中学校,23
池田市立南畑会館,29
大東市役所,28
府立修徳学院,16
貝塚市消防署,23
島本町役場,11
富田林市役所,14
南海団地,28
泉南市役所,26
緑ケ丘小学校,19
三日市公民館,12
藤井寺市役所,21
岸和田中央公園,22
佐野中学校,25
泉大津市役所,24
豊能町役場,9
此花区役所,28
平尾小学校,28
野中小学校,31
桃谷中学校,21
大宮中学校,20
聖賢小学校,19
清江小学校,24
摂陽中学校,18
今宮中学校,24
九条南小学校,26
茨田北小学校,18
南港中央公園,22
出来島小学校,23
少林寺,22
浜寺,25
三宝,24
若松台,19
石津,22
登美丘,19
深井,21
美原,12
金岡南,23
高石消防署高師浜出張所,24
豊中市千成,31
豊中市千里,26
豊中市役所,22
吹田市垂水,27
吹田市北消防署,23
吹田市高野台,27
東大阪市西保健センター,28
東大阪市六万寺,26
東大阪市環境衛生検査センター,19
楠葉,8
枚方市役所,15
王仁公園,13
高槻北,24
庄所,17
八尾市保健所,21
成田,
寝屋川市役所,16
