局名,ppb
西部コミュニティセンター,29
国設大阪,22
茨木市役所,22
高石中学校,28
池田市立南畑会館,28
大東市役所,31
府立修徳学院,22
貝塚市消防署,25
島本町役場,23
富田林市役所,27
南海団地,34
泉南市役所,29
緑ケ丘小学校,23
三日市公民館,21
藤井寺市役所,27
岸和田中央公園,26
佐野中学校,26
泉大津市役所,28
豊能町役場,26
此花区役所,24
平尾小学校,15
野中小学校,29
桃谷中学校,25
大宮中学校,30
聖賢小学校,28
清江小学校,24
摂陽中学校,29
今宮中学校,26
九条南小学校,21
茨田北小学校,29
南港中央公園,14
出来島小学校,6
少林寺,27
浜寺,32
三宝,26
若松台,24
石津,31
登美丘,29
深井,26
美原,16
金岡南,31
高石消防署高師浜出張所,22
豊中市千成,27
豊中市千里,20
豊中市役所,26
吹田市垂水,31
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,30
東大阪市六万寺,30
東大阪市環境衛生検査センター,18
楠葉,32
枚方市役所,31
王仁公園,22
高槻北,30
庄所,32
八尾市保健所,30
成田,
寝屋川市役所,26
