局名,ppb
西部コミュニティセンター,21
国設大阪,23
茨木市役所,33
高石中学校,19
池田市立南畑会館,36
大東市役所,26
府立修徳学院,23
貝塚市消防署,23
島本町役場,31
富田林市役所,24
南海団地,16
泉南市役所,17
緑ケ丘小学校,22
三日市公民館,10
藤井寺市役所,25
岸和田中央公園,21
佐野中学校,21
泉大津市役所,19
豊能町役場,31
此花区役所,22
平尾小学校,23
野中小学校,28
桃谷中学校,18
大宮中学校,19
聖賢小学校,22
清江小学校,20
摂陽中学校,15
今宮中学校,21
九条南小学校,20
茨田北小学校,19
南港中央公園,14
出来島小学校,22
少林寺,20
浜寺,21
三宝,21
若松台,24
石津,18
登美丘,26
深井,21
美原,16
金岡南,20
高石消防署高師浜出張所,20
豊中市千成,30
豊中市千里,29
豊中市役所,32
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,13
楠葉,26
枚方市役所,24
王仁公園,20
高槻北,34
庄所,34
八尾市保健所,20
成田,
寝屋川市役所,21
