局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,31
高石中学校,30
池田市立南畑会館,29
大東市役所,24
府立修徳学院,13
貝塚市消防署,26
島本町役場,18
富田林市役所,24
南海団地,29
泉南市役所,28
緑ケ丘小学校,28
三日市公民館,17
藤井寺市役所,26
岸和田中央公園,27
佐野中学校,31
泉大津市役所,28
豊能町役場,35
此花区役所,21
平尾小学校,30
野中小学校,30
桃谷中学校,34
大宮中学校,35
聖賢小学校,33
清江小学校,33
摂陽中学校,29
今宮中学校,35
九条南小学校,29
茨田北小学校,33
南港中央公園,22
出来島小学校,26
少林寺,34
浜寺,32
三宝,34
若松台,31
石津,33
登美丘,31
深井,35
美原,24
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,26
豊中市千里,13
豊中市役所,22
吹田市垂水,25
吹田市北消防署,22
吹田市高野台,21
東大阪市西保健センター,32
東大阪市六万寺,23
東大阪市環境衛生検査センター,27
楠葉,29
枚方市役所,33
王仁公園,21
高槻北,26
庄所,30
八尾市保健所,29
成田,
寝屋川市役所,26
