局名,ppb
西部コミュニティセンター,27
国設大阪,21
茨木市役所,27
高石中学校,21
池田市立南畑会館,33
大東市役所,29
府立修徳学院,15
貝塚市消防署,27
島本町役場,21
富田林市役所,24
南海団地,27
泉南市役所,29
緑ケ丘小学校,21
三日市公民館,23
藤井寺市役所,22
岸和田中央公園,25
佐野中学校,23
泉大津市役所,28
豊能町役場,36
此花区役所,17
平尾小学校,20
野中小学校,23
桃谷中学校,24
大宮中学校,25
聖賢小学校,26
清江小学校,13
摂陽中学校,18
今宮中学校,20
九条南小学校,21
茨田北小学校,28
南港中央公園,8
出来島小学校,11
少林寺,19
浜寺,23
三宝,14
若松台,22
石津,17
登美丘,23
深井,23
美原,16
金岡南,23
高石消防署高師浜出張所,16
豊中市千成,28
豊中市千里,15
豊中市役所,28
吹田市垂水,28
吹田市北消防署,22
吹田市高野台,25
東大阪市西保健センター,22
東大阪市六万寺,24
東大阪市環境衛生検査センター,16
楠葉,27
枚方市役所,27
王仁公園,23
高槻北,35
庄所,31
八尾市保健所,24
成田,
寝屋川市役所,26
