局名,ppb
西部コミュニティセンター,28
国設大阪,26
茨木市役所,25
高石中学校,29
池田市立南畑会館,32
大東市役所,35
府立修徳学院,28
貝塚市消防署,26
島本町役場,25
富田林市役所,24
南海団地,23
泉南市役所,26
緑ケ丘小学校,26
三日市公民館,23
藤井寺市役所,30
岸和田中央公園,31
佐野中学校,25
泉大津市役所,29
豊能町役場,37
此花区役所,24
平尾小学校,30
野中小学校,32
桃谷中学校,27
大宮中学校,28
聖賢小学校,31
清江小学校,29
摂陽中学校,27
今宮中学校,28
九条南小学校,30
茨田北小学校,33
南港中央公園,22
出来島小学校,28
少林寺,26
浜寺,30
三宝,32
若松台,27
石津,30
登美丘,31
深井,34
美原,19
金岡南,29
高石消防署高師浜出張所,27
豊中市千成,31
豊中市千里,22
豊中市役所,30
吹田市垂水,32
吹田市北消防署,27
吹田市高野台,30
東大阪市西保健センター,31
東大阪市六万寺,29
東大阪市環境衛生検査センター,26
楠葉,27
枚方市役所,28
王仁公園,29
高槻北,****
庄所,24
八尾市保健所,32
成田,
寝屋川市役所,28
