局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,17
高石中学校,22
池田市立南畑会館,26
大東市役所,21
府立修徳学院,9
貝塚市消防署,24
島本町役場,17
富田林市役所,14
南海団地,30
泉南市役所,26
緑ケ丘小学校,23
三日市公民館,9
藤井寺市役所,13
岸和田中央公園,27
佐野中学校,23
泉大津市役所,23
豊能町役場,5
此花区役所,15
平尾小学校,20
野中小学校,28
桃谷中学校,17
大宮中学校,23
聖賢小学校,23
清江小学校,16
摂陽中学校,14
今宮中学校,19
九条南小学校,18
茨田北小学校,26
南港中央公園,10
出来島小学校,16
少林寺,16
浜寺,19
三宝,17
若松台,19
石津,16
登美丘,27
深井,21
美原,11
金岡南,24
高石消防署高師浜出張所,19
豊中市千成,13
豊中市千里,16
豊中市役所,16
吹田市垂水,21
吹田市北消防署,17
吹田市高野台,17
東大阪市西保健センター,18
東大阪市六万寺,22
東大阪市環境衛生検査センター,15
楠葉,16
枚方市役所,15
王仁公園,16
高槻北,18
庄所,20
八尾市保健所,15
成田,
寝屋川市役所,17
