局名,ppb
西部コミュニティセンター,10
国設大阪,17
茨木市役所,18
高石中学校,21
池田市立南畑会館,28
大東市役所,26
府立修徳学院,13
貝塚市消防署,18
島本町役場,20
富田林市役所,17
南海団地,17
泉南市役所,18
緑ケ丘小学校,12
三日市公民館,7
藤井寺市役所,17
岸和田中央公園,23
佐野中学校,18
泉大津市役所,22
豊能町役場,18
此花区役所,13
平尾小学校,19
野中小学校,16
桃谷中学校,23
大宮中学校,12
聖賢小学校,17
清江小学校,19
摂陽中学校,17
今宮中学校,21
九条南小学校,16
茨田北小学校,20
南港中央公園,9
出来島小学校,15
少林寺,18
浜寺,24
三宝,20
若松台,14
石津,18
登美丘,15
深井,18
美原,13
金岡南,20
高石消防署高師浜出張所,22
豊中市千成,18
豊中市千里,19
豊中市役所,19
吹田市垂水,15
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,23
東大阪市六万寺,16
東大阪市環境衛生検査センター,12
楠葉,13
枚方市役所,15
王仁公園,6
高槻北,24
庄所,13
八尾市保健所,15
成田,
寝屋川市役所,7
