局名,ppb
西部コミュニティセンター,29
国設大阪,27
茨木市役所,28
高石中学校,35
池田市立南畑会館,33
大東市役所,29
府立修徳学院,28
貝塚市消防署,55
島本町役場,23
富田林市役所,36
南海団地,34
泉南市役所,50
緑ケ丘小学校,44
三日市公民館,31
藤井寺市役所,33
岸和田中央公園,55
佐野中学校,51
泉大津市役所,35
豊能町役場,31
此花区役所,26
平尾小学校,33
野中小学校,29
桃谷中学校,30
大宮中学校,27
聖賢小学校,26
清江小学校,31
摂陽中学校,30
今宮中学校,34
九条南小学校,29
茨田北小学校,28
南港中央公園,21
出来島小学校,27
少林寺,32
浜寺,30
三宝,34
若松台,39
石津,32
登美丘,32
深井,34
美原,23
金岡南,36
高石消防署高師浜出張所,23
豊中市千成,29
豊中市千里,28
豊中市役所,29
吹田市垂水,30
吹田市北消防署,28
吹田市高野台,29
東大阪市西保健センター,29
東大阪市六万寺,31
東大阪市環境衛生検査センター,15
楠葉,26
枚方市役所,27
王仁公園,26
高槻北,32
庄所,31
八尾市保健所,33
成田,
寝屋川市役所,26
