局名,ppb
西部コミュニティセンター,33
国設大阪,35
茨木市役所,27
高石中学校,37
池田市立南畑会館,31
大東市役所,38
府立修徳学院,19
貝塚市消防署,39
島本町役場,34
富田林市役所,34
南海団地,31
泉南市役所,34
緑ケ丘小学校,37
三日市公民館,20
藤井寺市役所,30
岸和田中央公園,36
佐野中学校,33
泉大津市役所,33
豊能町役場,39
此花区役所,29
平尾小学校,34
野中小学校,34
桃谷中学校,37
大宮中学校,34
聖賢小学校,36
清江小学校,29
摂陽中学校,27
今宮中学校,37
九条南小学校,39
茨田北小学校,36
南港中央公園,15
出来島小学校,24
少林寺,34
浜寺,41
三宝,39
若松台,38
石津,41
登美丘,45
深井,41
美原,18
金岡南,37
高石消防署高師浜出張所,36
豊中市千成,35
豊中市千里,24
豊中市役所,27
吹田市垂水,31
吹田市北消防署,25
吹田市高野台,29
東大阪市西保健センター,44
東大阪市六万寺,34
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,28
王仁公園,24
高槻北,33
庄所,32
八尾市保健所,34
成田,
寝屋川市役所,30
