局名,ppb
西部コミュニティセンター,17
国設大阪,32
茨木市役所,29
高石中学校,16
池田市立南畑会館,38
大東市役所,28
府立修徳学院,9
貝塚市消防署,22
島本町役場,13
富田林市役所,18
南海団地,21
泉南市役所,21
緑ケ丘小学校,21
三日市公民館,15
藤井寺市役所,19
岸和田中央公園,20
佐野中学校,22
泉大津市役所,15
豊能町役場,43
此花区役所,23
平尾小学校,39
野中小学校,40
桃谷中学校,24
大宮中学校,17
聖賢小学校,22
清江小学校,24
摂陽中学校,8
今宮中学校,37
九条南小学校,37
茨田北小学校,20
南港中央公園,11
出来島小学校,21
少林寺,10
浜寺,17
三宝,16
若松台,15
石津,11
登美丘,16
深井,14
美原,3
金岡南,13
高石消防署高師浜出張所,14
豊中市千成,37
豊中市千里,32
豊中市役所,28
吹田市垂水,38
吹田市北消防署,31
吹田市高野台,34
東大阪市西保健センター,20
東大阪市六万寺,33
東大阪市環境衛生検査センター,11
楠葉,15
枚方市役所,16
王仁公園,25
高槻北,31
庄所,16
八尾市保健所,26
成田,
寝屋川市役所,21
