局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,39
高石中学校,33
池田市立南畑会館,39
大東市役所,34
府立修徳学院,38
貝塚市消防署,43
島本町役場,40
富田林市役所,34
南海団地,40
泉南市役所,56
緑ケ丘小学校,45
三日市公民館,23
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,50
泉大津市役所,34
豊能町役場,39
此花区役所,31
平尾小学校,36
野中小学校,31
桃谷中学校,37
大宮中学校,28
聖賢小学校,31
清江小学校,35
摂陽中学校,35
今宮中学校,35
九条南小学校,36
茨田北小学校,34
南港中央公園,32
出来島小学校,27
少林寺,33
浜寺,35
三宝,35
若松台,38
石津,34
登美丘,35
深井,34
美原,27
金岡南,38
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,34
豊中市役所,34
吹田市垂水,33
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,35
東大阪市環境衛生検査センター,32
楠葉,42
枚方市役所,39
王仁公園,40
高槻北,40
庄所,40
八尾市保健所,40
成田,
寝屋川市役所,33
