局名,ppb
西部コミュニティセンター,18
国設大阪,15
茨木市役所,25
高石中学校,14
池田市立南畑会館,24
大東市役所,
府立修徳学院,11
貝塚市消防署,12
島本町役場,22
富田林市役所,15
南海団地,13
泉南市役所,14
緑ケ丘小学校,13
三日市公民館,11
藤井寺市役所,13
岸和田中央公園,12
佐野中学校,13
泉大津市役所,10
豊能町役場,20
此花区役所,10
平尾小学校,11
野中小学校,20
桃谷中学校,16
大宮中学校,16
聖賢小学校,17
清江小学校,13
摂陽中学校,12
今宮中学校,15
九条南小学校,11
茨田北小学校,14
南港中央公園,3
出来島小学校,18
少林寺,13
浜寺,15
三宝,13
若松台,15
石津,12
登美丘,15
深井,18
美原,9
金岡南,16
高石消防署高師浜出張所,12
豊中市千成,18
豊中市千里,17
豊中市役所,22
吹田市垂水,22
吹田市北消防署,21
吹田市高野台,22
東大阪市西保健センター,17
東大阪市六万寺,11
東大阪市環境衛生検査センター,11
楠葉,22
枚方市役所,20
王仁公園,14
高槻北,28
庄所,25
八尾市保健所,12
成田,
寝屋川市役所,16
